59.48	25.7914
59.49	25.8384
59.5	25.885
59.51	25.9315
59.52	25.9777
59.53	26.0236
59.54	26.0693
59.55	26.1147
59.56	26.1599
59.57	26.2049
59.58	26.2496
59.59	26.294
59.6	26.3382
59.61	26.3822
59.62	26.4259
59.63	26.4693
59.64	26.5125
59.65	26.5555
59.66	26.5982
59.67	26.6406
59.68	26.6828
59.69	26.7248
59.7	26.7665
59.71	26.8079
59.72	26.8491
59.73	26.89
59.74	26.9307
59.75	26.9711
59.76	27.0113
59.77	27.0512
59.78	27.0909
59.79	27.1303
59.8	27.1694
59.81	27.2083
59.82	27.2469
59.83	27.2853
59.84	27.3234
59.85	27.3613
59.86	27.3989
59.87	27.4362
59.88	27.4733
59.89	27.5101
59.9	27.5467
59.91	27.583
59.92	27.619
59.93	27.6548
59.94	27.6903
59.95	27.7256
59.96	27.7606
59.97	27.7953
59.98	27.8298
59.99	27.864
60	27.898
60.01	27.9317
60.02	27.9651
60.03	27.9982
60.04	28.0311
60.05	28.0638
60.06	28.0961
60.07	28.1282
60.08	28.1601
60.09	28.1917
60.1	28.223
60.11	28.254
60.12	28.2848
60.13	28.3153
60.14	28.3455
60.15	28.3755
60.16	28.4052
60.17	28.4347
60.18	28.4638
60.19	28.4927
60.2	28.5214
60.21	28.5497
60.22	28.5778
60.23	28.6057
60.24	28.6332
60.25	28.6605
60.26	28.6876
60.27	28.7143
60.28	28.7408
60.29	28.767
60.3	28.7929
60.31	28.8186
60.32	28.844
60.33	28.8691
60.34	28.894
60.35	28.9186
60.36	28.9429
60.37	28.967
60.38	28.9907
60.39	29.0142
60.4	29.0374
60.41	29.0604
60.42	29.0831
60.43	29.1055
60.44	29.1276
60.45	29.1495
60.46	29.1711
60.47	29.1924
60.48	29.2134
60.49	29.2342
60.5	29.2547
60.51	29.2749
60.52	29.2948
60.53	29.3145
60.54	29.3339
60.55	29.353
60.56	29.3718
60.57	29.3904
60.58	29.4087
60.59	29.4267
60.6	29.4444
60.61	29.4619
60.62	29.4791
60.63	29.496
60.64	29.5126
60.65	29.529
60.66	29.545
60.67	29.5608
60.68	29.5763
60.69	29.5916
60.7	29.6066
60.71	29.6212
60.72	29.6357
60.73	29.6498
60.74	29.6636
60.75	29.6772
60.76	29.6905
60.77	29.7035
60.78	29.7163
60.79	29.7287
60.8	29.7409
60.81	29.7528
60.82	29.7644
60.83	29.7758
60.84	29.7869
60.85	29.7976
60.86	29.8082
60.87	29.8184
60.88	29.8283
60.89	29.838
60.9	29.8474
60.91	29.8565
60.92	29.8653
60.93	29.8739
60.94	29.8822
60.95	29.8902
60.96	29.8979
60.97	29.9053
60.98	29.9124
60.99	29.9193
61	29.9259
61.01	29.9322
61.02	29.9382
61.03	29.944
61.04	29.9495
61.05	29.9546
61.06	29.9596
61.07	29.9642
61.08	29.9685
61.09	29.9726
61.1	29.9764
61.11	29.9799
61.12	29.9831
61.13	29.986
61.14	29.9887
61.15	29.9911
61.16	29.9932
61.17	29.995
61.18	29.9965
61.19	29.9978
61.2	29.9988
61.21	29.9995
61.22	29.9999
61.23	30
61.24	29.9999
61.25	29.9994
61.26	29.9987
61.27	29.9977
61.28	29.9964
61.29	29.9949
61.3	29.9931
61.31	29.9909
61.32	29.9885
61.33	29.9859
61.34	29.9829
61.35	29.9797
61.36	29.9761
61.37	29.9723
61.38	29.9683
61.39	29.9639
61.4	29.9592
61.41	29.9543
61.42	29.9491
61.43	29.9436
61.44	29.9379
61.45	29.9318
61.46	29.9255
61.47	29.9189
61.48	29.912
61.49	29.9048
61.5	29.8974
61.51	29.8896
61.52	29.8816
61.53	29.8733
61.54	29.8648
61.55	29.8559
61.56	29.8468
61.57	29.8374
61.58	29.8277
61.59	29.8177
61.6	29.8075
61.61	29.797
61.62	29.7861
61.63	29.7751
61.64	29.7637
61.65	29.7521
61.66	29.7401
61.67	29.7279
61.68	29.7154
61.69	29.7027
61.7	29.6896
61.71	29.6763
61.72	29.6627
61.73	29.6489
61.74	29.6347
61.75	29.6203
61.76	29.6056
61.77	29.5906
61.78	29.5753
61.79	29.5598
61.8	29.544
61.81	29.5279
61.82	29.5115
61.83	29.4949
61.84	29.478
61.85	29.4608
61.86	29.4433
61.87	29.4255
61.88	29.4075
61.89	29.3892
61.9	29.3706
61.91	29.3517
61.92	29.3326
61.93	29.3132
61.94	29.2935
61.95	29.2736
61.96	29.2533
61.97	29.2328
61.98	29.212
61.99	29.191
62	29.1697
62.01	29.1481
62.02	29.1262
62.03	29.104
62.04	29.0816
62.05	29.0589
62.06	29.0359
62.07	29.0127
62.08	28.9892
62.09	28.9654
62.1	28.9413
62.11	28.917
62.12	28.8924
62.13	28.8675
62.14	28.8424
62.15	28.8169
62.16	28.7913
62.17	28.7653
62.18	28.7391
62.19	28.7126
62.2	28.6858
62.21	28.6588
62.22	28.6314
62.23	28.6039
62.24	28.576
62.25	28.5479
62.26	28.5195
62.27	28.4909
62.28	28.4619
62.29	28.4327
62.3	28.4033
62.31	28.3736
62.32	28.3436
62.33	28.3133
62.34	28.2828
62.35	28.252
62.36	28.2209
62.37	28.1896
62.38	28.158
62.39	28.1262
62.4	28.094
62.41	28.0616
62.42	28.029
62.43	27.9961
62.44	27.9629
62.45	27.9295
62.46	27.8958
62.47	27.8618
62.48	27.8276
62.49	27.7931
62.5	27.7583
62.51	27.7233
62.52	27.688
62.53	27.6525
62.54	27.6167
62.55	27.5806
62.56	27.5443
62.57	27.5077
62.58	27.4709
62.59	27.4338
62.6	27.3964
62.61	27.3588
62.62	27.3209
62.63	27.2828
62.64	27.2444
62.65	27.2058
62.66	27.1669
62.67	27.1277
62.68	27.0883
62.69	27.0486
62.7	27.0087
62.71	26.9685
62.72	26.9281
62.73	26.8874
62.74	26.8464
62.75	26.8052
62.76	26.7638
62.77	26.722
62.78	26.6801
62.79	26.6379
62.8	26.5954
62.81	26.5527
62.82	26.5097
62.83	26.4665
62.84	26.423
62.85	26.3793
62.86	26.3353
62.87	26.2911
62.88	26.2467
62.89	26.2019
62.9	26.157
62.91	26.1118
62.92	26.0663
62.93	26.0206
62.94	25.9746
62.95	25.9284
62.96	25.882
62.97	25.8353
62.98	25.7884
62.99	25.7412
63	25.6938
63.01	25.6461
63.02	25.5982
63.03	25.55
63.04	25.5016
63.05	25.453
63.06	25.4041
63.07	25.355
63.08	25.3056
63.09	25.256
63.1	25.2062
63.11	25.1561
63.12	25.1058
63.13	25.0552
63.14	25.0044
63.15	24.9534
63.16	24.9021
63.17	24.8506
63.18	24.7989
63.19	24.7469
63.2	24.6947
63.21	24.6422
63.22	24.5895
63.23	24.5366
63.24	24.4835
63.25	24.4301
63.26	24.3765
63.27	24.3226
63.28	24.2685
63.29	24.2142
63.3	24.1597
63.31	24.1049
63.32	24.0499
63.33	23.9947
63.34	23.9392
63.35	23.8835
63.36	23.8276
63.37	23.7715
63.38	23.7151
63.39	23.6585
63.4	23.6017
63.41	23.5446
63.42	23.4874
63.43	23.4299
63.44	23.3721
63.45	23.3142
63.46	23.256
63.47	23.1977
63.48	23.139
63.49	23.0802
63.5	23.0212
63.51	22.9619
63.52	22.9024
63.53	22.8427
63.54	22.7828
63.55	22.7226
63.56	22.6623
63.57	22.6017
63.58	22.5409
63.59	22.4799
63.6	22.4187
63.61	22.3573
63.62	22.2956
63.63	22.2337
63.64	22.1717
63.65	22.1094
63.66	22.0469
63.67	21.9842
63.68	21.9213
63.69	21.8581
63.7	21.7948
63.71	21.7312
63.72	21.6675
63.73	21.6035
63.74	21.5393
63.75	21.475
63.76	21.4104
63.77	21.3456
63.78	21.2806
63.79	21.2154
63.8	21.15
63.81	21.0844
63.82	21.0186
63.83	20.9526
63.84	20.8864
63.85	20.82
63.86	20.7534
63.87	20.6866
63.88	20.6195
63.89	20.5523
63.9	20.4849
63.91	20.4173
63.92	20.3496
63.93	20.2816
63.94	20.2134
63.95	20.145
63.96	20.0764
63.97	20.0077
63.98	19.9387
63.99	19.8696
64	19.8002
64.01	19.7307
64.02	19.661
64.03	19.5911
64.04	19.521
64.05	19.4507
64.06	19.3802
64.07	19.3095
64.08	19.2387
64.09	19.1677
64.1	19.0965
64.11	19.0251
64.12	18.9535
64.13	18.8817
64.14	18.8098
64.15	18.7376
64.16	18.6653
64.17	18.5928
64.18	18.5202
64.19	18.4473
64.2	18.3743
64.21	18.3011
64.22	18.2277
64.23	18.1542
64.24	18.0804
64.25	18.0065
64.26	17.9325
64.27	17.8582
64.28	17.7838
64.29	17.7092
64.3	17.6344
64.31	17.5595
64.32	17.4844
64.33	17.4091
64.34	17.3337
64.35	17.2581
64.36	17.1823
64.37	17.1064
64.38	17.0302
64.39	16.954
64.4	16.8775
64.41	16.8009
64.42	16.7242
64.43	16.6473
64.44	16.5702
64.45	16.4929
64.46	16.4155
64.47	16.338
64.48	16.2602
64.49	16.1824
64.5	16.1043
64.51	16.0261
64.52	15.9478
64.53	15.8693
64.54	15.7906
64.55	15.7118
64.56	15.6329
64.57	15.5538
64.58	15.4745
64.59	15.3951
64.6	15.3155
64.61	15.2358
64.62	15.156
64.63	15.076
64.64	14.9958
64.65	14.9155
64.66	14.8351
64.67	14.7545
64.68	14.6738
64.69	14.5929
64.7	14.5119
64.71	14.4307
64.72	14.3494
64.73	14.268
64.74	14.1864
64.75	14.1047
64.76	14.0229
64.77	13.9409
64.78	13.8588
64.79	13.7765
64.8	13.6942
64.81	13.6116
64.82	13.529
64.83	13.4462
64.84	13.3633
64.85	13.2802
64.86	13.1971
64.87	13.1138
64.88	13.0304
64.89	12.9468
64.9	12.8631
64.91	12.7793
64.92	12.6954
64.93	12.6113
64.94	12.5272
64.95	12.4429
64.96	12.3584
64.97	12.2739
64.98	12.1892
64.99	12.1045
65	12.0196
65.01	11.9346
65.02	11.8494
65.03	11.7642
65.04	11.6788
65.05	11.5934
65.06	11.5078
65.07	11.4221
65.08	11.3363
65.09	11.2504
65.1	11.1643
65.11	11.0782
65.12	10.9919
65.13	10.9056
65.14	10.8191
65.15	10.7326
65.16	10.6459
65.17	10.5591
65.18	10.4722
65.19	10.3853
65.2	10.2982
65.21	10.211
65.22	10.1237
65.23	10.0364
65.24	9.94888
65.25	9.86131
65.26	9.77364
65.27	9.68587
65.28	9.59801
65.29	9.51006
65.3	9.42201
65.31	9.33388
65.32	9.24565
65.33	9.15733
65.34	9.06892
65.35	8.98042
65.36	8.89184
65.37	8.80316
65.38	8.71441
65.39	8.62556
65.4	8.53663
65.41	8.44762
65.42	8.35853
65.43	8.26936
65.44	8.1801
65.45	8.09076
65.46	8.00135
65.47	7.91185
65.48	7.82228
65.49	7.73264
65.5	7.64291
65.51	7.55312
65.52	7.46324
65.53	7.3733
65.54	7.28328
65.55	7.19319
65.56	7.10304
65.57	7.01281
65.58	6.92251
65.59	6.83215
65.6	6.74172
65.61	6.65122
65.62	6.56066
65.63	6.47003
65.64	6.37934
65.65	6.28859
65.66	6.19778
65.67	6.1069
65.68	6.01597
65.69	5.92497
65.7	5.83392
65.71	5.74281
65.72	5.65165
65.73	5.56043
65.74	5.46916
65.75	5.37783
65.76	5.28645
65.77	5.19502
65.78	5.10353
65.79	5.012
65.8	4.92042
65.81	4.82879
65.82	4.73711
65.83	4.64538
65.84	4.55361
65.85	4.4618
65.86	4.36994
65.87	4.27804
65.88	4.1861
65.89	4.09411
65.9	4.00209
65.91	3.91003
65.92	3.81792
65.93	3.72578
65.94	3.63361
65.95	3.5414
65.96	3.44915
65.97	3.35687
65.98	3.26456
65.99	3.17221
66	3.07984
66.01	2.98743
66.02	2.895
66.03	2.80253
66.04	2.71004
66.05	2.61753
66.06	2.52498
66.07	2.43241
66.08	2.33982
66.09	2.24721
66.1	2.15457
66.11	2.06191
66.12	1.96923
66.13	1.87654
66.14	1.78382
66.15	1.69109
66.16	1.59834
66.17	1.50557
66.18	1.41279
66.19	1.32
66.2	1.22719
66.21	1.13437
66.22	1.04154
66.23	0.948697
66.24	0.855847
66.25	0.762988
66.26	0.670123
66.27	0.57725
66.28	0.484372
66.29	0.391489
66.3	0.298602
66.31	0.205712
66.32	0.112821
66.33	0.0199277
66.34	-0.0729654
66.35	-0.165858
66.36	-0.258748
66.37	-0.351637
66.38	-0.444521
66.39	-0.537402
66.4	-0.630277
66.41	-0.723146
66.42	-0.816007
66.43	-0.908861
66.44	-1.00171
66.45	-1.09454
66.46	-1.18737
66.47	-1.28018
66.48	-1.37298
66.49	-1.46576
66.5	-1.55854
66.51	-1.65129
66.52	-1.74403
66.53	-1.83676
66.54	-1.92946
66.55	-2.02215
66.56	-2.11482
66.57	-2.20746
66.58	-2.30009
66.59	-2.39269
66.6	-2.48527
66.61	-2.57782
66.62	-2.67035
66.63	-2.76285
66.64	-2.85533
66.65	-2.94778
66.66	-3.0402
66.67	-3.13259
66.68	-3.22494
66.69	-3.31727
66.7	-3.40956
66.71	-3.50182
66.72	-3.59405
66.73	-3.68624
66.74	-3.7784
66.75	-3.87051
66.76	-3.96259
66.77	-4.05464
66.78	-4.14664
66.79	-4.2386
66.8	-4.33052
66.81	-4.42239
66.82	-4.51423
66.83	-4.60602
66.84	-4.69776
66.85	-4.78946
66.86	-4.88111
66.87	-4.97271
66.88	-5.06427
66.89	-5.15577
66.9	-5.24723
66.91	-5.33863
66.92	-5.42998
66.93	-5.52128
66.94	-5.61252
66.95	-5.70371
66.96	-5.79484
66.97	-5.88592
66.98	-5.97693
66.99	-6.06789
67	-6.15879
67.01	-6.24963
67.02	-6.34041
67.03	-6.43113
67.04	-6.52178
67.05	-6.61237
67.06	-6.7029
67.07	-6.79336
67.08	-6.88375
67.09	-6.97408
67.1	-7.06433
67.11	-7.15452
67.12	-7.24464
67.13	-7.33469
67.14	-7.42466
67.15	-7.51457
67.16	-7.6044
67.17	-7.69415
67.18	-7.78383
67.19	-7.87343
67.2	-7.96296
67.21	-8.05241
67.22	-8.14178
67.23	-8.23107
67.24	-8.32028
67.25	-8.40941
67.26	-8.49846
67.27	-8.58742
67.28	-8.6763
67.29	-8.76509
67.3	-8.8538
67.31	-8.94242
67.32	-9.03096
67.33	-9.11941
67.34	-9.20776
67.35	-9.29603
67.36	-9.38421
67.37	-9.4723
67.38	-9.56029
67.39	-9.64819
67.4	-9.73599
67.41	-9.8237
67.42	-9.91132
67.43	-9.99884
67.44	-10.0863
67.45	-10.1736
67.46	-10.2608
67.47	-10.3479
67.48	-10.4349
67.49	-10.5219
67.5	-10.6087
67.51	-10.6954
67.52	-10.782
67.53	-10.8685
67.54	-10.9549
67.55	-11.0412
67.56	-11.1274
67.57	-11.2135
67.58	-11.2994
67.59	-11.3853
67.6	-11.471
67.61	-11.5567
67.62	-11.6422
67.63	-11.7276
67.64	-11.8129
67.65	-11.8981
67.66	-11.9831
67.67	-12.0681
67.68	-12.1529
67.69	-12.2376
67.7	-12.3222
67.71	-12.4067
67.72	-12.491
67.73	-12.5752
67.74	-12.6593
67.75	-12.7433
67.76	-12.8272
67.77	-12.9109
67.78	-12.9945
67.79	-13.078
67.8	-13.1614
67.81	-13.2446
67.82	-13.3277
67.83	-13.4106
67.84	-13.4935
67.85	-13.5762
67.86	-13.6588
67.87	-13.7412
67.88	-13.8235
67.89	-13.9057
67.9	-13.9877
67.91	-14.0696
67.92	-14.1514
67.93	-14.233
67.94	-14.3145
67.95	-14.3959
67.96	-14.4771
67.97	-14.5582
67.98	-14.6391
67.99	-14.7199
68	-14.8005
68.01	-14.881
68.02	-14.9614
68.03	-15.0416
68.04	-15.1217
68.05	-15.2016
68.06	-15.2813
68.07	-15.361
68.08	-15.4404
68.09	-15.5198
68.1	-15.5989
68.11	-15.678
68.12	-15.7568
68.13	-15.8356
68.14	-15.9141
68.15	-15.9925
68.16	-16.0708
68.17	-16.1489
68.18	-16.2268
68.19	-16.3046
68.2	-16.3823
68.21	-16.4597
68.22	-16.537
68.23	-16.6142
68.24	-16.6912
68.25	-16.768
68.26	-16.8447
68.27	-16.9212
68.28	-16.9975
68.29	-17.0737
68.3	-17.1497
68.31	-17.2256
68.32	-17.3013
68.33	-17.3768
68.34	-17.4521
68.35	-17.5273
68.36	-17.6023
68.37	-17.6771
68.38	-17.7518
68.39	-17.8263
68.4	-17.9006
68.41	-17.9748
68.42	-18.0488
68.43	-18.1226
68.44	-18.1962
68.45	-18.2696
68.46	-18.3429
68.47	-18.416
68.48	-18.4889
68.49	-18.5617
68.5	-18.6342
68.51	-18.7066
68.52	-18.7788
68.53	-18.8509
68.54	-18.9227
68.55	-18.9944
68.56	-19.0658
68.57	-19.1371
68.58	-19.2082
68.59	-19.2792
68.6	-19.3499
68.61	-19.4205
68.62	-19.4908
68.63	-19.561
68.64	-19.631
68.65	-19.7008
68.66	-19.7704
68.67	-19.8398
68.68	-19.9091
68.69	-19.9781
68.7	-20.0469
68.71	-20.1156
68.72	-20.1841
68.73	-20.2523
68.74	-20.3204
68.75	-20.3883
68.76	-20.456
68.77	-20.5235
68.78	-20.5907
68.79	-20.6578
68.8	-20.7247
68.81	-20.7914
68.82	-20.8579
68.83	-20.9242
68.84	-20.9903
68.85	-21.0562
68.86	-21.1219
68.87	-21.1874
68.88	-21.2527
68.89	-21.3177
68.9	-21.3826
68.91	-21.4473
68.92	-21.5117
68.93	-21.576
68.94	-21.6401
68.95	-21.7039
68.96	-21.7675
68.97	-21.831
68.98	-21.8942
68.99	-21.9572
69	-22.02
69.01	-22.0826
69.02	-22.145
69.03	-22.2071
69.04	-22.2691
69.05	-22.3308
69.06	-22.3924
69.07	-22.4537
69.08	-22.5148
69.09	-22.5757
69.1	-22.6363
69.11	-22.6968
69.12	-22.757
69.13	-22.817
69.14	-22.8768
69.15	-22.9364
69.16	-22.9958
69.17	-23.0549
69.18	-23.1138
69.19	-23.1725
69.2	-23.231
69.21	-23.2893
69.22	-23.3473
69.23	-23.4051
69.24	-23.4627
69.25	-23.5201
69.26	-23.5772
69.27	-23.6341
69.28	-23.6908
69.29	-23.7473
69.3	-23.8035
69.31	-23.8596
69.32	-23.9153
69.33	-23.9709
69.34	-24.0262
69.35	-24.0813
69.36	-24.1362
69.37	-24.1908
69.38	-24.2453
69.39	-24.2994
69.4	-24.3534
69.41	-24.4071
69.42	-24.4606
69.43	-24.5138
69.44	-24.5669
69.45	-24.6196
69.46	-24.6722
69.47	-24.7245
69.48	-24.7766
69.49	-24.8284
69.5	-24.88
69.51	-24.9314
69.52	-24.9826
69.53	-25.0335
69.54	-25.0841
69.55	-25.1345
69.56	-25.1847
69.57	-25.2347
69.58	-25.2844
69.59	-25.3338
69.6	-25.3831
69.61	-25.432
69.62	-25.4808
69.63	-25.5293
69.64	-25.5775
69.65	-25.6256
69.66	-25.6733
69.67	-25.7209
69.68	-25.7682
69.69	-25.8152
69.7	-25.862
69.71	-25.9085
69.72	-25.9548
69.73	-26.0009
69.74	-26.0467
69.75	-26.0923
69.76	-26.1376
69.77	-26.1827
69.78	-26.2275
69.79	-26.2721
69.8	-26.3164
69.81	-26.3605
69.82	-26.4043
69.83	-26.4479
69.84	-26.4912
69.85	-26.5343
69.86	-26.5771
69.87	-26.6197
69.88	-26.662
69.89	-26.7041
69.9	-26.7459
69.91	-26.7875
69.92	-26.8288
69.93	-26.8698
69.94	-26.9106
69.95	-26.9512
69.96	-26.9915
69.97	-27.0315
69.98	-27.0713
69.99	-27.1108
70	-27.1501
70.01	-27.1891
70.02	-27.2279
70.03	-27.2664
70.04	-27.3046
70.05	-27.3426
70.06	-27.3803
70.07	-27.4178
70.08	-27.455
70.09	-27.492
70.1	-27.5286
70.11	-27.5651
70.12	-27.6012
70.13	-27.6372
70.14	-27.6728
70.15	-27.7082
70.16	-27.7433
70.17	-27.7782
70.18	-27.8128
70.19	-27.8471
70.2	-27.8812
70.21	-27.915
70.22	-27.9486
70.23	-27.9819
70.24	-28.0149
70.25	-28.0477
70.26	-28.0802
70.27	-28.1124
70.28	-28.1444
70.29	-28.1761
70.3	-28.2075
70.31	-28.2387
70.32	-28.2696
70.33	-28.3002
70.34	-28.3306
70.35	-28.3607
70.36	-28.3906
70.37	-28.4201
70.38	-28.4494
70.39	-28.4785
70.4	-28.5072
70.41	-28.5357
70.42	-28.564
70.43	-28.5919
70.44	-28.6196
70.45	-28.6471
70.46	-28.6742
70.47	-28.7011
70.48	-28.7277
70.49	-28.7541
70.5	-28.7802
70.51	-28.806
70.52	-28.8315
70.53	-28.8568
70.54	-28.8817
70.55	-28.9065
70.56	-28.9309
70.57	-28.9551
70.58	-28.979
70.59	-29.0026
70.6	-29.026
70.61	-29.0491
70.62	-29.0719
70.63	-29.0944
70.64	-29.1167
70.65	-29.1387
70.66	-29.1604
70.67	-29.1819
70.68	-29.203
70.69	-29.2239
70.7	-29.2446
70.71	-29.2649
70.72	-29.285
70.73	-29.3048
70.74	-29.3243
70.75	-29.3436
70.76	-29.3625
70.77	-29.3812
70.78	-29.3997
70.79	-29.4178
70.8	-29.4357
70.81	-29.4533
70.82	-29.4706
70.83	-29.4876
70.84	-29.5044
70.85	-29.5209
70.86	-29.5371
70.87	-29.553
70.88	-29.5687
70.89	-29.5841
70.9	-29.5992
70.91	-29.614
70.92	-29.6286
70.93	-29.6428
70.94	-29.6568
70.95	-29.6705
70.96	-29.684
70.97	-29.6971
70.98	-29.71
70.99	-29.7226
71	-29.7349
71.01	-29.747
71.02	-29.7587
71.03	-29.7702
71.04	-29.7814
71.05	-29.7923
71.06	-29.803
71.07	-29.8134
71.08	-29.8235
71.09	-29.8333
71.1	-29.8428
71.11	-29.852
71.12	-29.861
71.13	-29.8697
71.14	-29.8781
71.15	-29.8862
71.16	-29.8941
71.17	-29.9017
71.18	-29.9089
71.19	-29.916
71.2	-29.9227
71.21	-29.9291
71.22	-29.9353
71.23	-29.9412
71.24	-29.9468
71.25	-29.9521
71.26	-29.9572
71.27	-29.9619
71.28	-29.9664
71.29	-29.9706
71.3	-29.9745
71.31	-29.9782
71.32	-29.9815
71.33	-29.9846
71.34	-29.9874
71.35	-29.9899
71.36	-29.9922
71.37	-29.9941
71.38	-29.9958
71.39	-29.9972
71.4	-29.9983
71.41	-29.9991
71.42	-29.9997
71.43	-30
71.44	-30
71.45	-29.9997
71.46	-29.9991
71.47	-29.9982
71.48	-29.9971
71.49	-29.9957
71.5	-29.994
71.51	-29.992
71.52	-29.9898
71.53	-29.9872
71.54	-29.9844
71.55	-29.9813
71.56	-29.9779
71.57	-29.9742
71.58	-29.9703
71.59	-29.9661
71.6	-29.9616
71.61	-29.9568
71.62	-29.9517
71.63	-29.9464
71.64	-29.9407
71.65	-29.9348
71.66	-29.9286
71.67	-29.9222
71.68	-29.9154
71.69	-29.9084
71.7	-29.9011
71.71	-29.8935
71.72	-29.8856
71.73	-29.8775
71.74	-29.869
71.75	-29.8603
71.76	-29.8513
71.77	-29.8421
71.78	-29.8325
71.79	-29.8227
71.8	-29.8126
71.81	-29.8022
71.82	-29.7915
71.83	-29.7806
71.84	-29.7693
71.85	-29.7578
71.86	-29.7461
71.87	-29.734
71.88	-29.7217
71.89	-29.709
71.9	-29.6961
71.91	-29.683
71.92	-29.6695
71.93	-29.6558
71.94	-29.6418
71.95	-29.6275
71.96	-29.6129
71.97	-29.598
71.98	-29.5829
71.99	-29.5675
72	-29.5518
72.01	-29.5359
72.02	-29.5197
72.03	-29.5031
72.04	-29.4864
72.05	-29.4693
72.06	-29.452
72.07	-29.4343
72.08	-29.4164
72.09	-29.3983
72.1	-29.3798
72.11	-29.3611
72.12	-29.3421
72.13	-29.3228
72.14	-29.3033
72.15	-29.2835
72.16	-29.2634
72.17	-29.243
72.18	-29.2224
72.19	-29.2014
72.2	-29.1802
72.21	-29.1588
72.22	-29.137
72.23	-29.115
72.24	-29.0927
72.25	-29.0702
72.26	-29.0473
72.27	-29.0242
72.28	-29.0008
72.29	-28.9772
72.3	-28.9533
72.31	-28.9291
72.32	-28.9046
72.33	-28.8798
72.34	-28.8548
72.35	-28.8296
72.36	-28.804
72.37	-28.7782
72.38	-28.7521
72.39	-28.7257
72.4	-28.6991
72.41	-28.6722
72.42	-28.645
72.43	-28.6175
72.44	-28.5898
72.45	-28.5618
72.46	-28.5336
72.47	-28.5051
72.48	-28.4763
72.49	-28.4472
72.5	-28.4179
72.51	-28.3883
72.52	-28.3584
72.53	-28.3283
72.54	-28.2979
72.55	-28.2672
72.56	-28.2363
72.57	-28.2051
72.58	-28.1737
72.59	-28.1419
72.6	-28.11
72.61	-28.0777
72.62	-28.0452
72.63	-28.0124
72.64	-27.9793
72.65	-27.946
72.66	-27.9125
72.67	-27.8786
72.68	-27.8445
72.69	-27.8102
72.7	-27.7755
72.71	-27.7407
72.72	-27.7055
72.73	-27.6701
72.74	-27.6344
72.75	-27.5985
72.76	-27.5623
72.77	-27.5259
72.78	-27.4891
72.79	-27.4522
72.8	-27.4149
72.81	-27.3774
72.82	-27.3397
72.83	-27.3017
72.84	-27.2634
72.85	-27.2249
72.86	-27.1861
72.87	-27.1471
72.88	-27.1078
72.89	-27.0683
72.9	-27.0285
72.91	-26.9884
72.92	-26.9481
72.93	-26.9075
72.94	-26.8667
72.95	-26.8256
72.96	-26.7843
72.97	-26.7427
72.98	-26.7009
72.99	-26.6588
73	-26.6164
73.01	-26.5738
73.02	-26.531
73.03	-26.4879
73.04	-26.4446
73.05	-26.401
73.06	-26.3571
73.07	-26.313
73.08	-26.2687
73.09	-26.2241
73.1	-26.1792
73.11	-26.1341
73.12	-26.0888
73.13	-26.0432
73.14	-25.9974
73.15	-25.9513
73.16	-25.905
73.17	-25.8584
73.18	-25.8116
73.19	-25.7645
73.2	-25.7172
73.21	-25.6697
73.22	-25.6219
73.23	-25.5739
73.24	-25.5256
73.25	-25.4771
73.26	-25.4283
73.27	-25.3793
73.28	-25.3301
73.29	-25.2806
73.3	-25.2309
73.31	-25.1809
73.32	-25.1307
73.33	-25.0803
73.34	-25.0296
73.35	-24.9787
73.36	-24.9275
73.37	-24.8761
73.38	-24.8245
73.39	-24.7726
73.4	-24.7205
73.41	-24.6682
73.42	-24.6156
73.43	-24.5628
73.44	-24.5098
73.45	-24.4565
73.46	-24.403
73.47	-24.3493
73.48	-24.2953
73.49	-24.2411
73.5	-24.1867
73.51	-24.132
73.52	-24.0771
73.53	-24.022
73.54	-23.9667
73.55	-23.9111
73.56	-23.8553
73.57	-23.7993
73.58	-23.743
73.59	-23.6865
73.6	-23.6298
73.61	-23.5729
73.62	-23.5157
73.63	-23.4583
73.64	-23.4007
73.65	-23.3429
73.66	-23.2848
73.67	-23.2266
73.68	-23.1681
73.69	-23.1093
73.7	-23.0504
73.71	-22.9912
73.72	-22.9319
73.73	-22.8723
73.74	-22.8125
73.75	-22.7524
73.76	-22.6922
73.77	-22.6317
73.78	-22.571
73.79	-22.5101
73.8	-22.449
73.81	-22.3877
73.82	-22.3261
73.83	-22.2644
73.84	-22.2024
73.85	-22.1402
73.86	-22.0778
73.87	-22.0152
73.88	-21.9524
73.89	-21.8894
73.9	-21.8261
73.91	-21.7627
73.92	-21.699
73.93	-21.6352
73.94	-21.5711
73.95	-21.5068
73.96	-21.4423
73.97	-21.3777
73.98	-21.3128
73.99	-21.2477
74	-21.1824
74.01	-21.1169
74.02	-21.0512
74.03	-20.9853
74.04	-20.9191
74.05	-20.8528
74.06	-20.7863
74.07	-20.7196
74.08	-20.6527
74.09	-20.5856
74.1	-20.5183
74.11	-20.4508
74.12	-20.3831
74.13	-20.3152
74.14	-20.2471
74.15	-20.1788
74.16	-20.1104
74.17	-20.0417
74.18	-19.9728
74.19	-19.9038
74.2	-19.8345
74.21	-19.7651
74.22	-19.6955
74.23	-19.6257
74.24	-19.5556
74.25	-19.4855
74.26	-19.4151
74.27	-19.3445
74.28	-19.2738
74.29	-19.2028
74.3	-19.1317
74.31	-19.0604
74.32	-18.9889
